time,location,wave_height,wind_speed_10m,precipitation,visibility,ocean_current_velocity,sea_surface_temperature
2026-05-24T13:00,Blitar Selatan,0.98,19.0,0.0,19240.0,0.4,29.6
2026-05-24T14:00,Blitar Selatan,1.0,18.6,0.0,19340.0,0.4,29.6
2026-05-24T15:00,Blitar Selatan,1.02,15.7,0.0,19320.0,0.4,29.6
2026-05-24T16:00,Blitar Selatan,1.04,15.4,0.0,19300.0,0.4,29.6
2026-05-24T17:00,Blitar Selatan,1.06,15.7,0.0,16980.0,0.4,29.5
2026-05-24T18:00,Blitar Selatan,1.1,15.0,0.0,13600.0,0.4,29.5
2026-05-24T19:00,Blitar Selatan,1.12,16.4,0.0,14960.0,0.4,29.5
2026-05-24T20:00,Blitar Selatan,1.14,16.8,0.0,10040.0,0.4,29.4
2026-05-24T21:00,Blitar Selatan,1.14,13.1,0.1,7080.0,0.5,29.4
2026-05-24T22:00,Blitar Selatan,1.16,8.8,0.0,8320.0,0.5,29.4
2026-05-24T23:00,Blitar Selatan,1.16,8.2,0.1,10600.0,0.6,29.3
2026-05-25T00:00,Blitar Selatan,1.18,12.4,0.1,9040.0,0.8,29.2
2026-05-25T01:00,Blitar Selatan,1.18,9.3,0.2,10840.0,0.8,29.2
2026-05-25T02:00,Blitar Selatan,1.18,13.0,0.1,8480.0,0.8,29.1
2026-05-25T03:00,Blitar Selatan,1.18,14.7,0.1,10440.0,0.8,29.1
2026-05-25T04:00,Blitar Selatan,1.18,12.8,0.0,14380.0,0.9,29.0
2026-05-25T05:00,Blitar Selatan,1.18,11.0,0.0,14040.0,0.9,29.0
2026-05-25T06:00,Blitar Selatan,1.18,9.1,0.0,13560.0,0.9,29.0
2026-05-25T07:00,Blitar Selatan,1.18,15.6,0.0,12240.0,0.9,29.0
2026-05-25T08:00,Blitar Selatan,1.2,16.8,0.0,14000.0,0.9,29.0
2026-05-25T09:00,Blitar Selatan,1.2,17.2,0.0,13340.0,0.9,29.0
2026-05-25T10:00,Blitar Selatan,1.22,19.0,0.0,17980.0,0.9,29.0
2026-05-25T11:00,Blitar Selatan,1.24,20.6,0.0,20560.0,0.8,29.1
2026-05-25T12:00,Blitar Selatan,1.26,22.5,0.0,21460.0,0.6,29.2
2026-05-25T13:00,Blitar Selatan,1.28,21.6,0.0,21620.0,0.6,29.2
2026-05-25T14:00,Blitar Selatan,1.28,20.6,0.0,21680.0,0.6,29.2
2026-05-25T15:00,Blitar Selatan,1.3,19.8,0.0,21700.0,0.6,29.2
2026-05-25T16:00,Blitar Selatan,1.3,19.4,0.0,19420.0,0.6,29.1
2026-05-25T17:00,Blitar Selatan,1.28,18.3,0.0,17740.0,0.4,29.1
2026-05-25T18:00,Blitar Selatan,1.28,16.3,0.0,16760.0,0.4,29.1
2026-05-25T19:00,Blitar Selatan,1.26,15.9,0.0,19120.0,0.4,29.0
2026-05-25T20:00,Blitar Selatan,1.26,14.7,0.0,10540.0,0.4,29.0
2026-05-25T21:00,Blitar Selatan,1.24,12.3,0.0,12660.0,0.4,29.0
2026-05-25T22:00,Blitar Selatan,1.24,10.6,0.0,15580.0,0.4,29.0
2026-05-25T23:00,Blitar Selatan,1.22,9.3,0.0,14860.0,0.4,28.9
2026-05-26T00:00,Blitar Selatan,1.22,10.8,0.0,13040.0,0.4,28.9
2026-05-26T01:00,Blitar Selatan,1.2,9.1,0.0,13800.0,0.4,28.9
2026-05-26T02:00,Blitar Selatan,1.2,11.2,0.0,12300.0,0.4,28.8
2026-05-26T03:00,Blitar Selatan,1.22,10.7,0.0,13860.0,0.4,28.8
2026-05-26T04:00,Blitar Selatan,1.22,9.7,0.0,12200.0,0.4,28.8
2026-05-26T05:00,Blitar Selatan,1.24,5.9,0.0,12240.0,0.3,28.7
2026-05-26T06:00,Blitar Selatan,1.24,6.2,0.0,14620.0,0.3,28.6
2026-05-26T07:00,Blitar Selatan,1.26,8.1,0.0,12120.0,0.3,28.6
2026-05-26T08:00,Blitar Selatan,1.24,10.6,0.1,6080.0,0.2,28.6
2026-05-26T09:00,Blitar Selatan,1.24,13.5,0.4,6760.0,0.3,28.7
2026-05-26T10:00,Blitar Selatan,1.22,15.8,0.3,5420.0,0.3,28.8
2026-05-26T11:00,Blitar Selatan,1.22,18.1,0.2,14160.0,0.4,28.8
2026-05-26T12:00,Blitar Selatan,1.24,21.7,0.0,19320.0,0.4,28.9
2026-05-26T13:00,Blitar Selatan,1.24,21.2,0.0,14540.0,0.4,28.9
2026-05-26T14:00,Blitar Selatan,1.26,22.9,0.0,14820.0,0.4,28.9
2026-05-26T15:00,Blitar Selatan,1.28,22.5,0.0,18380.0,0.4,28.8
2026-05-26T16:00,Blitar Selatan,1.3,22.4,0.0,19540.0,0.5,28.8
2026-05-26T17:00,Blitar Selatan,1.3,21.4,0.0,13880.0,0.6,28.8
2026-05-26T18:00,Blitar Selatan,1.28,21.8,0.0,12740.0,0.5,28.7
2026-05-26T19:00,Blitar Selatan,1.28,20.4,0.0,15740.0,0.5,28.6
2026-05-26T20:00,Blitar Selatan,1.28,17.5,0.0,16880.0,0.5,28.6
2026-05-26T21:00,Blitar Selatan,1.28,15.5,0.0,17540.0,0.5,28.5
2026-05-26T22:00,Blitar Selatan,1.28,15.1,0.0,17660.0,0.5,28.5
2026-05-26T23:00,Blitar Selatan,1.28,14.7,0.0,16840.0,0.5,28.5
2026-05-27T00:00,Blitar Selatan,1.28,14.1,0.0,17540.0,0.5,28.5
2026-05-27T01:00,Blitar Selatan,1.28,14.9,0.0,19280.0,0.5,28.4
2026-05-27T02:00,Blitar Selatan,1.28,14.7,0.0,15900.0,0.4,28.4
2026-05-27T03:00,Blitar Selatan,1.26,13.7,0.0,16680.0,0.4,28.3
2026-05-27T04:00,Blitar Selatan,1.26,13.7,0.0,16660.0,0.4,28.2
2026-05-27T05:00,Blitar Selatan,1.3,11.7,0.0,16740.0,0.4,28.2
2026-05-27T06:00,Blitar Selatan,1.32,11.7,0.0,16620.0,0.4,28.2
2026-05-27T07:00,Blitar Selatan,1.36,15.2,0.0,19120.0,0.4,28.2
2026-05-27T08:00,Blitar Selatan,1.34,18.6,0.0,21320.0,0.4,28.2
2026-05-27T09:00,Blitar Selatan,1.32,19.7,0.0,21320.0,0.6,28.2
2026-05-27T10:00,Blitar Selatan,1.3,19.2,0.0,21320.0,0.6,28.3
2026-05-27T11:00,Blitar Selatan,1.3,18.0,0.1,5280.0,0.6,28.4
2026-05-27T12:00,Blitar Selatan,1.28,20.4,0.2,10800.0,0.6,28.4
2026-05-27T13:00,Blitar Selatan,1.28,19.5,0.1,10700.0,0.6,28.5
2026-05-27T14:00,Blitar Selatan,1.26,21.7,0.0,11600.0,0.6,28.5
2026-05-27T15:00,Blitar Selatan,1.26,23.8,0.0,15400.0,0.6,28.5
2026-05-27T16:00,Blitar Selatan,1.24,22.4,0.0,21740.0,0.6,28.5
2026-05-27T17:00,Blitar Selatan,1.22,19.9,0.0,15860.0,0.6,28.4
2026-05-27T18:00,Blitar Selatan,1.2,18.1,0.0,15720.0,0.6,28.4
2026-05-27T19:00,Blitar Selatan,1.18,15.5,0.0,18900.0,0.6,28.4
2026-05-27T20:00,Blitar Selatan,1.18,15.0,0.0,19140.0,0.6,28.4
2026-05-27T21:00,Blitar Selatan,1.2,14.5,0.0,17680.0,0.5,28.3
2026-05-27T22:00,Blitar Selatan,1.2,14.2,0.0,19140.0,0.6,28.3
2026-05-27T23:00,Blitar Selatan,1.22,13.3,0.0,19140.0,0.6,28.2
2026-05-28T00:00,Blitar Selatan,1.26,12.8,0.0,16640.0,0.6,28.2
2026-05-28T01:00,Blitar Selatan,1.28,13.4,0.0,16780.0,0.6,28.2
2026-05-28T02:00,Blitar Selatan,1.3,14.2,0.0,16420.0,0.6,28.2
2026-05-28T03:00,Blitar Selatan,1.34,14.0,0.0,16300.0,0.6,28.1
2026-05-28T04:00,Blitar Selatan,1.36,15.7,0.0,13700.0,0.6,28.1
2026-05-28T05:00,Blitar Selatan,1.38,16.2,0.0,10820.0,0.6,28.1
2026-05-28T06:00,Blitar Selatan,1.4,16.7,0.0,7360.0,0.6,28.1
2026-05-28T07:00,Blitar Selatan,1.42,18.0,0.1,9800.0,0.6,28.1
2026-05-28T08:00,Blitar Selatan,1.44,21.3,0.0,11460.0,0.8,28.1
2026-05-28T09:00,Blitar Selatan,1.46,22.5,0.2,6840.0,0.8,28.1
2026-05-28T10:00,Blitar Selatan,1.48,23.8,0.1,11060.0,0.8,28.2
2026-05-28T11:00,Blitar Selatan,1.5,23.9,0.0,12220.0,0.9,28.2
2026-05-28T12:00,Blitar Selatan,1.5,24.8,0.0,21380.0,1.0,28.3
2026-05-28T13:00,Blitar Selatan,1.52,25.5,0.0,18040.0,1.0,28.3
2026-05-28T14:00,Blitar Selatan,1.52,24.8,0.0,21640.0,1.2,28.3
2026-05-28T15:00,Blitar Selatan,1.52,23.3,0.0,21700.0,1.0,28.3
2026-05-28T16:00,Blitar Selatan,1.52,22.5,0.0,21720.0,1.0,28.3
2026-05-28T17:00,Blitar Selatan,1.52,21.2,0.0,19400.0,1.0,28.3
2026-05-28T18:00,Blitar Selatan,1.5,19.8,0.0,17620.0,0.9,28.2
2026-05-28T19:00,Blitar Selatan,1.5,18.0,0.0,17280.0,0.9,28.2
2026-05-28T20:00,Blitar Selatan,1.5,17.1,0.0,16620.0,0.9,28.2
2026-05-28T21:00,Blitar Selatan,1.48,16.7,0.0,17700.0,0.9,28.2
2026-05-28T22:00,Blitar Selatan,1.48,14.0,0.0,17900.0,0.9,28.2
2026-05-28T23:00,Blitar Selatan,1.48,12.0,0.0,17160.0,0.9,28.2
